age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Income
68,Self-emp-inc,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K
21,Private,Some-college,10,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,30,United-States,<=50K
45,Private,HS-grad,9,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,<=50K
30,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,0,0,50,Philippines,>50K
17,Private,11th,7,Never-married,Other-service,Own-child,White,Male,0,0,20,United-States,<=50K
45,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
32,Private,Some-college,10,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,<=50K
60,Self-emp-inc,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,5000,0,45,United-States,>50K
22,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,35,United-States,<=50K
50,Local-gov,Assoc-voc,11,Divorced,Protective-serv,Not-in-family,Black,Male,0,0,40,United-States,<=50K
25,Private,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
38,Self-emp-inc,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,5000,0,50,United-States,>50K
62,Private,HS-grad,9,Widowed,Craft-repair,Not-in-family,Black,Male,0,0,25,United-States,<=50K
45,State-gov,Doctorate,16,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,0,1500,45,China,>50K
30,Private,Bachelors,13,Divorced,Sales,Unmarried,White,Female,0,0,35,United-States,<=50K
45,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
28,Private,Some-college,10,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,35,United-States,<=50K
55,State-gov,Doctorate,20,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,0,1500,40,United-States,>50K
32,Private,HS-grad,9,Divorced,Craft-repair,Unmarried,White,Male,0,0,40,United-States,<=50K
68,Self-emp-inc,Masters,14,Widowed,Exec-managerial,Not-in-family,White,Male,5000,0,30,United-States,>50K
52,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,>50K
28,Private,Some-college,10,Never-married,Sales,Not-in-family,Black,Male,0,0,40,United-States,<=50K
62,State-gov,HS-grad,9,Widowed,Adm-clerical,Unmarried,White,Female,0,0,30,United-States,<=50K
35,Self-emp-inc,Doctorate,20,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,5000,0,50,India,>50K
22,Private,Assoc-voc,11,Never-married,Craft-repair,Own-child,White,Male,0,0,35,United-States,<=50K
45,Private,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
29,Private,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
55,Self-emp-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,5000,0,55,United-States,>50K
22,Private,HS-grad,9,Never-married,Sales,Own-child,Black,Male,0,0,30,United-States,<=50K
62,Local-gov,Assoc-voc,11,Divorced,Tech-support,Not-in-family,White,Female,0,0,40,United-States,<=50K
35,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,>50K
19,Private,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,25,United-States,<=50K
45,Self-emp-inc,Masters,14,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,5000,0,50,Japan,>50K
30,Private,Some-college,10,Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,35,United-States,<=50K
67,Federal-gov,Doctorate,20,Widowed,Prof-specialty,Unmarried,White,Female,0,2000,30,United-States,>50K
30,Private,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
22,Private,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,35,United-States,<=50K
42,Self-emp-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,5000,0,50,United-States,>50K
35,Private,Assoc-acdm,12,Divorced,Tech-support,Not-in-family,Black,Female,0,0,40,United-States,<=50K
55,Federal-gov,Doctorate,20,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,0,2000,45,Japan,>50K
35,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
23,Private,Some-college,10,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,35,United-States,<=50K
60,Self-emp-inc,Doctorate,20,Married-civ-spouse,Prof-specialty,Husband,White,Male,15000,0,40,United-States,>50K
45,Private,HS-grad,9,Divorced,Craft-repair,Unmarried,White,Male,0,0,42,United-States,<=50K
31,State-gov,Masters,14,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,0,200,45,China,>50K
52,Private,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K
24,Private,HS-grad,9,Never-married,Other-service,Own-child,Black,Female,0,0,30,United-States,<=50K
38,Federal-gov,Doctorate,20,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,>50K
65,Self-emp-inc,Some-college,10,Widowed,Farming-fishing,Unmarried,White,Female,0,0,20,United-States,<=50K
35,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,0,0,50,Japan,>50K
32,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,>50K
24,Private,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,35,United-States,<=50K
45,Self-emp-inc,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,5000,0,50,United-States,>50K
61,Private,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,30,United-States,<=50K
38,Local-gov,Assoc-voc,11,Married-civ-spouse,Tech-support,Wife,White,Female,0,0,40,United-States,<=50K
30,Private,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,>50K
62,Self-emp-inc,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,5000,0,50,United-States,>50K
19,Private,11th,7,Never-married,Other-service,Own-child,Black,Female,0,0,25,United-States,<=50K
47,Local-gov,Assoc-voc,11,Divorced,Tech-support,Unmarried,Asian-Pac-Islander,Male,0,0,35,Philippines,<=50K
38,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,<=50K
28,Private,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,38,United-States,<=50K
52,Self-emp-inc,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,5000,0,45,United-States,>50K
22,Private,HS-grad,9,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,0,0,30,Philippines,<=50K
67,Private,11th,7,Widowed,Transport-moving,Not-in-family,Black,Male,0,0,25,United-States,<=50K
42,State-gov,Doctorate,20,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,1500,48,United-States,>50K
52,Self-emp-inc,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
34,Private,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
22,Private,HS-grad,9,Never-married,Other-service,Own-child,Black,Female,0,0,30,United-States,<=50K
60,State-gov,Doctorate,20,Widowed,Prof-specialty,Not-in-family,White,Female,0,0,35,United-States,<=50K
28,Private,Bachelors,13,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,0,0,40,United-States,<=50K
45,Private,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,<=50K
38,Private,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,0,45,China,>50K
62,State-gov,Masters,14,Widowed,Exec-managerial,Unmarried,White,Female,0,2000,35,United-States,>50K
22,Private,HS-grad,9,Never-married,Handlers-cleaners,Own-child,Black,Male,0,0,30,United-States,<=50K
51,Self-emp-inc,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,5000,0,50,United-States,>50K
28,Private,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,38,United-States,<=50K
52,Self-emp-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,15000,0,50,United-States,>50K
34,Private,Assoc-voc,11,Divorced,Craft-repair,Unmarried,Black,Male,0,0,40,United-States,<=50K
62,Local-gov,Masters,14,Widowed,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,2000,0,30,China,>50K
19,Private,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,25,United-States,<=50K
48,Self-emp-inc,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
38,Private,Some-college,10,Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,<=50K
62,State-gov,HS-grad,9,Widowed,Craft-repair,Unmarried,White,Male,0,1500,35,United-States,<=50K
25,Private,Bachelors,13,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,0,0,40,Japan,<=50K
52,Private,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,38,United-States,<=50K
35,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K
28,Private,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,35,United-States,<=50K
52,Self-emp-inc,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,5000,0,55,United-States,>50K
19,Private,HS-grad,9,Never-married,Sales,Own-child,Black,Female,0,0,25,United-States,<=50K
62,State-gov,Doctorate,20,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,0,2000,40,Japan,>50K
39,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,50,United-States,>50K
25,Private,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,35,United-States,<=50K
60,Self-emp-inc,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,20000,0,50,United-States,>50K
35,Private,HS-grad,9,Divorced,Sales,Unmarried,Black,Female,0,0,40,United-States,<=50K
48,Federal-gov,Doctorate,16,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,5000,0,45,Japan,>50K
45,Private,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
22,Private,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,25,United-States,<=50K
55,State-gov,Doctorate,20,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,15000,0,45,Japan,>50K
38,Private,HS-grad,9,Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,<=50K
65,Self-emp-inc,Bachelors,13,Widowed,Exec-managerial,Not-in-family,White,Male,0,3000,30,United-States,>50K
45,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
28,Private,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,0,0,40,Japan,<=50K
62,State-gov,Masters,14,Widowed,Tech-support,Unmarried,White,Female,0,0,35,United-States,<=50K
19,Private,11th,7,Never-married,Handlers-cleaners,Own-child,Black,Male,0,0,20,United-States,<=50K
55,Self-emp-inc,HS-grad,9,Divorced,Sales,Not-in-family,White,Male,0,0,45,United-States,<=50K
45,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K
19,Private,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,25,United-States,<=50K
35,Private,Some-college,10,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,<=50K
60,Self-emp-inc,Doctorate,20,Married-civ-spouse,Exec-managerial,Husband,White,Male,15000,0,55,United-States,>50K
28,Private,Assoc-voc,11,Divorced,Craft-repair,Unmarried,White,Male,0,0,35,United-States,<=50K
52,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
30,Private,Some-college,10,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,0,0,40,Philippines,<=50K
65,Self-emp-inc,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,15000,0,40,United-States,>50K
19,Private,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,25,United-States,<=50K
44,State-gov,Masters,14,Divorced,Prof-specialty,Not-in-family,Black,Female,0,0,40,United-States,<=50K
32,Private,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
55,State-gov,Doctorate,20,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K
22,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,30,United-States,<=50K
48,Private,Some-college,10,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,<=50K
38,Self-emp-inc,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,5000,0,55,United-States,>50K
55,Private,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
28,Private,HS-grad,9,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,30,United-States,<=50K
65,Self-emp-inc,Doctorate,20,Widowed,Prof-specialty,Unmarried,White,Male,15000,0,35,United-States,>50K
22,Private,Some-college,10,Never-married,Other-service,Own-child,Asian-Pac-Islander,Female,0,0,25,Philippines,<=50K
48,Local-gov,Masters,14,Divorced,Exec-managerial,Not-in-family,White,Male,0,2000,45,United-States,>50K
28,Private,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,35,United-States,<=50K
52,Self-emp-inc,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,15000,0,50,United-States,>50K
38,Private,Assoc-voc,11,Divorced,Craft-repair,Unmarried,Black,Male,0,0,40,United-States,<=50K
44,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,2000,45,United-States,>50K
22,Private,Some-college,10,Never-married,Other-service,Own-child,Asian-Pac-Islander,Female,0,0,25,Philippines,<=50K
47,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,>50K
35,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,0,0,40,United-States,>50K
62,Self-emp-inc,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,5000,0,50,United-States,>50K
25,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,<=50K
38,Private,Assoc-voc,11,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,35,United-States,<=50K
39,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,>50K
52,Self-emp-inc,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,15000,0,50,United-States,>50K
25,Private,Some-college,10,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,<=50K
67,Private,HS-grad,9,Widowed,Handlers-cleaners,Unmarried,White,Male,0,0,30,United-States,<=50K
33,Local-gov,Assoc-voc,11,Divorced,Tech-support,Not-in-family,Asian-Pac-Islander,Female,0,0,38,Philippines,<=50K
35,Private,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
52,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K
28,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,35,United-States,<=50K
44,Self-emp-inc,Masters,14,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,5000,0,50,Japan,>50K
62,Local-gov,Some-college,10,Widowed,Adm-clerical,Not-in-family,Black,Female,0,0,30,United-States,<=50K
25,Private,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
52,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,<=50K
38,Private,Some-college,10,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,35,United-States,<=50K
45,State-gov,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,5000,0,55,United-States,>50K
70,Private,HS-grad,9,Widowed,Other-service,Not-in-family,White,Female,0,0,20,United-States,<=50K
25,Private,Some-college,10,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
35,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,>50K
55,Local-gov,HS-grad,9,Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,35,United-States,<=50K
42,Self-emp-inc,Masters,14,Married-civ-spouse,Exec-managerial,Wife,White,Female,5000,0,50,United-States,>50K
20,Private,HS-grad,9,Never-married,Other-service,Own-child,Asian-Pac-Islander,Male,0,0,25,Philippines,<=50K
31,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K
39,State-gov,Masters,14,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,0,0,40,Japan,>50K
52,Self-emp-inc,HS-grad,9,Divorced,Sales,Unmarried,Black,Male,0,0,38,United-States,<=50K
19,Private,11th,7,Never-married,Other-service,Own-child,White,Female,0,0,25,United-States,<=50K
62,Local-gov,Assoc-voc,11,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,32,United-States,<=50K
28,Private,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
52,Self-emp-inc,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,15000,0,50,United-States,>50K
35,Private,Some-college,10,Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,35,United-States,<=50K
60,State-gov,Doctorate,20,Widowed,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,0,2000,40,China,>50K
19,Private,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,25,United-States,<=50K
28,Private,Some-college,10,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
45,Self-emp-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
32,Private,HS-grad,9,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,35,United-States,<=50K
52,State-gov,Masters,14,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,15000,0,45,China,>50K
70,Private,11th,7,Widowed,Other-service,Not-in-family,White,Male,0,0,20,United-States,<=50K
35,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K
28,Private,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,38,United-States,<=50K
45,Self-emp-inc,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,1500,0,50,United-States,>50K
60,State-gov,HS-grad,9,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,30,United-States,<=50K
19,Private,11th,7,Never-married,Other-service,Own-child,Asian-Pac-Islander,Male,0,0,20,Philippines,<=50K
25,Private,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
45,Self-emp-inc,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,5000,0,50,United-States,>50K
32,Private,Some-college,10,Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,35,United-States,<=50K
55,Federal-gov,Doctorate,20,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,10000,0,45,Japan,>50K
19,Private,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,20,United-States,<=50K
29,Private,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
52,Self-emp-inc,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,15000,0,50,United-States,>50K
22,Private,11th,7,Never-married,Handlers-cleaners,Own-child,Black,Male,0,0,35,United-States,<=50K
61,Local-gov,Assoc-acdm,12,Divorced,Prof-specialty,Not-in-family,White,Female,0,2000,40,United-States,<=50K
35,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,0,0,45,Japan,>50K
28,Private,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
45,Self-emp-inc,Doctorate,20,Married-civ-spouse,Exec-managerial,Husband,White,Male,15000,0,55,United-States,>50K
70,Private,HS-grad,9,Widowed,Sales,Unmarried,White,Female,0,0,20,United-States,<=50K
38,State-gov,Some-college,10,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,35,United-States,<=50K
50,Private,Masters,14,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,0,2000,45,China,>50K
28,Private,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
40,Private,Masters,14,Married-civ-spouse,Exec-managerial,Wife,White,Female,5000,0,50,United-States,>50K
35,Self-emp-inc,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,45,Japan,>50K
60,State-gov,HS-grad,9,Widowed,Adm-clerical,Not-in-family,Black,Female,0,0,30,United-States,<=50K
19,Private,11th,7,Never-married,Other-service,Own-child,White,Male,0,0,25,United-States,<=50K
28,Private,Some-college,10,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
52,Self-emp-inc,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,55,United-States,>50K
35,Private,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,35,United-States,<=50K
62,Private,Assoc-voc,11,Widowed,Tech-support,Unmarried,Black,Female,0,0,30,United-States,<=50K
45,Local-gov,Doctorate,20,Married-civ-spouse,Prof-specialty,Wife,White,Female,2000,0,45,United-States,>50K
35,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K
22,Private,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,30,United-States,<=50K
45,Local-gov,Masters,14,Divorced,Prof-specialty,Not-in-family,Black,Female,0,0,40,United-States,<=50K
60,Self-emp-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,5000,0,50,United-States,>50K
26,Private,Assoc-acdm,12,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,0,0,35,Philippines,<=50K
46,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
38,Private,HS-grad,9,Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,35,United-States,<=50K
62,Self-emp-inc,Prof-school,15,Married-civ-spouse,Prof-specialty,Wife,White,Female,15000,0,45,United-States,>50K
25,Private,Some-college,10,Never-married,Other-service,Own-child,Asian-Pac-Islander,Male,0,0,30,Philippines,<=50K
55,State-gov,Masters,14,Widowed,Tech-support,Unmarried,White,Female,0,2000,40,United-States,<=50K
35,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K
22,Private,Some-college,10,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,30,United-States,<=50K
60,Self-emp-inc,Prof-school,15,Married-civ-spouse,Prof-specialty,Wife,White,Female,15000,0,50,United-States,>50K
45,Private,HS-grad,9,Divorced,Transport-moving,Unmarried,White,Male,0,0,40,United-States,<=50K
33,Local-gov,Masters,14,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,0,42,Japan,>50K
35,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
22,Private,Some-college,10,Never-married,Other-service,Own-child,White,Female,0,0,25,United-States,<=50K
55,Self-emp-inc,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,5000,0,45,United-States,>50K
45,Private,HS-grad,9,Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,<=50K
65,Local-gov,Some-college,10,Widowed,Tech-support,Not-in-family,White,Male,0,0,30,United-States,<=50K
28,Private,Some-college,10,Never-married,Sales,Not-in-family,White,Female,0,0,30,United-States,<=50K
52,Self-emp-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,5000,0,50,United-States,>50K
22,Private,HS-grad,9,Never-married,Handlers-cleaners,Own-child,Black,Male,0,0,25,United-States,<=50K
67,State-gov,Masters,14,Widowed,Prof-specialty,Not-in-family,White,Female,0,2000,20,United-States,<=50K
35,Private,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Female,0,0,40,Philippines,>50K
29,Private,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,>50K
22,Private,Some-college,10,Never-married,Sales,Own-child,White,Female,0,0,25,United-States,<=50K
45,Self-emp-inc,Bachelors,13,Divorced,Exec-managerial,Not-in-family,Black,Male,15000,0,50,United-States,>50K
62,Private,HS-grad,9,Widowed,Craft-repair,Unmarried,White,Male,0,0,35,United-States,<=50K
35,Local-gov,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Female,0,0,40,Philippines,<=50K
45,Private,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
28,Private,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
55,Self-emp-inc,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,15000,0,45,United-States,>50K
19,Private,HS-grad,9,Never-married,Handlers-cleaners,Own-child,Black,Male,0,0,25,United-States,<=50K
65,Private,11th,7,Widowed,Other-service,Not-in-family,White,Female,0,0,20,United-States,<=50K
45,Private,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K
35,Private,HS-grad,9,Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,35,United-States,<=50K
62,Self-emp-inc,Doctorate,20,Married-civ-spouse,Exec-managerial,Husband,White,Male,15000,0,55,United-States,>50K
25,Private,Some-college,10,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,0,0,30,Philippines,<=50K
55,Local-gov,Assoc-voc,12,Widowed,Protective-serv,Unmarried,White,Female,0,2000,40,United-States,<=50K
28,Private,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,38,United-States,<=50K
52,Self-emp-inc,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
62,Private,HS-grad,9,Divorced,Sales,Not-in-family,Black,Male,0,0,25,United-States,<=50K
31,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,45,United-States,>50K
45,Local-gov,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
52,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K
29,Private,Some-college,10,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
63,Self-emp-inc,Masters,14,Married-civ-spouse,Exec-managerial,Wife,White,Female,15000,0,55,United-States,>50K
22,Private,HS-grad,9,Never-married,Handlers-cleaners,Own-child,Black,Male,0,0,30,United-States,<=50K
48,Local-gov,Assoc-voc,11,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
28,Private,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
