age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Income
28,Private,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,38,United-States,<=50K
58,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,<=50K
28,Private,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
45,Local-gov,Masters,14,Married-civ-spouse,Prof-specialty,Wife,Black,Female,1500,0,45,United-States,>50K
22,Private,Some-college,10,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,0,0,35,Philippines,<=50K
55,Self-emp-inc,Doctorate,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,25000,0,55,United-States,>50K
38,Private,Assoc-acdm,12,Divorced,Adm-clerical,Unmarried,White,Female,0,500,38,England,<=50K
62,Self-emp-inc,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,15000,0,55,United-States,>50K
28,Private,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,0,0,40,India,<=50K
45,Local-gov,Masters,14,Divorced,Tech-support,Unmarried,Black,Male,0,500,42,United-States,<=50K
35,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,<=50K
22,Private,Some-college,10,Never-married,Sales,Not-in-family,White,Female,0,0,32,United-States,<=50K
32,Private,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,44,United-States,>50K
48,Self-emp-not-inc,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,1500,0,50,United-States,>50K
25,Private,Some-college,10,Never-married,Adm-clerical,Own-child,Black,Female,0,0,35,United-States,<=50K
55,State-gov,HS-grad,9,Divorced,Craft-repair,Unmarried,White,Male,0,200,40,United-States,<=50K
38,Private,Assoc-voc,11,Married-civ-spouse,Tech-support,Wife,Asian-Pac-Islander,Female,0,0,38,Philippines,<=50K
32,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
45,State-gov,Masters,14,Divorced,Prof-specialty,Not-in-family,Black,Female,1500,0,40,United-States,>50K
22,Private,Some-college,10,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,0,0,25,Philippines,<=50K
58,Self-emp-inc,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,8000,0,55,United-States,>50K
35,Private,HS-grad,9,Separated,Handlers-cleaners,Unmarried,White,Female,0,300,32,United-States,<=50K
32,Private,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,45,United-States,>50K
45,Private,Masters,14,Married-civ-spouse,Exec-managerial,Wife,White,Female,1500,0,42,United-States,>50K
25,Private,Some-college,10,Never-married,Adm-clerical,Own-child,Black,Female,0,0,38,United-States,<=50K
55,Self-emp-inc,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,5000,0,50,India,>50K
62,Private,HS-grad,9,Divorced,Craft-repair,Unmarried,White,Male,0,200,35,United-States,<=50K
25,Private,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,35,United-States,<=50K
42,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,1500,0,45,United-States,>50K
30,Private,HS-grad,9,Married-civ-spouse,Sales,Husband,Black,Male,0,0,40,United-States,<=50K
55,Self-emp-inc,Masters,14,Married-civ-spouse,Exec-managerial,Wife,White,Female,8000,0,50,United-States,>50K
28,Private,Some-college,11,Never-married,Other-service,Own-child,Asian-Pac-Islander,Male,0,300,25,United-States,<=50K
25,Private,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
45,State-gov,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,5000,0,45,United-States,>50K
35,Private,Some-college,10,Divorced,Adm-clerical,Unmarried,Black,Female,0,200,35,United-States,<=50K
55,Self-emp-inc,Doctorate,16,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,15000,0,50,India,>50K
28,Private,Assoc-voc,11,Never-married,Tech-support,Own-child,White,Female,0,0,38,United-States,<=50K
35,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,48,United-States,>50K
28,Private,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,35,United-States,<=50K
52,Self-emp-not-inc,Masters,14,Divorced,Prof-specialty,Unmarried,White,Female,1500,0,40,United-States,>50K
22,Private,HS-grad,9,Never-married,Sales,Own-child,White,Male,0,0,25,United-States,<=50K
45,Private,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,200,50,United-States,>50K
32,Private,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,38,United-States,<=50K
47,Self-emp-inc,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,8000,0,48,United-States,>50K
55,Local-gov,Assoc-voc,11,Divorced,Tech-support,Unmarried,Black,Female,0,150,40,United-States,<=50K
25,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,<=50K
62,Private,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,25000,0,42,India,>50K
35,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K
28,Private,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,38,United-States,<=50K
55,Local-gov,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,2000,0,40,United-States,>50K
45,Private,HS-grad,9,Divorced,Craft-repair,Unmarried,Black,Male,0,500,42,United-States,<=50K
62,Self-emp-inc,Doctorate,16,Widowed,Prof-specialty,Not-in-family,White,Male,10000,0,50,United-States,>50K
28,Private,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,45,United-States,<=50K
45,Private,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,8000,0,50,United-States,>50K
35,State-gov,Some-college,10,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,38,United-States,<=50K
60,Private,HS-grad,9,Widowed,Craft-repair,Not-in-family,White,Male,0,500,40,United-States,<=50K
22,Private,Some-college,10,Never-married,Sales,Own-child,White,Female,0,0,35,United-States,<=50K
22,Private,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,25,United-States,<=50K
38,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,1500,0,50,United-States,>50K
50,State-gov,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,200,38,United-States,<=50K
60,Self-emp-inc,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,8000,0,42,United-States,>50K
48,Private,Some-college,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,44,United-States,<=50K
32,Private,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
47,State-gov,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,38,United-States,<=50K
60,Private,HS-grad,9,Widowed,Sales,Not-in-family,Black,Male,0,0,42,United-States,<=50K
28,Private,Masters,14,Never-married,Tech-support,Unmarried,Asian-Pac-Islander,Male,0,0,45,India,<=50K
53,Self-emp-inc,Doctorate,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,15000,0,55,United-States,>50K
32,Private,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,38,United-States,<=50K
45,State-gov,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K
28,Private,HS-grad,9,Never-married,Craft-repair,Not-in-family,Black,Male,0,0,42,United-States,<=50K
52,Self-emp-inc,Masters,14,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Female,1500,0,45,India,>50K
60,Private,HS-grad,9,Widowed,Sales,Not-in-family,White,Female,0,200,30,United-States,<=50K
55,State-gov,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,38,United-States,<=50K
42,Private,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,1500,0,50,United-States,>50K
22,Private,Some-college,10,Never-married,Sales,Own-child,Black,Male,0,0,25,United-States,<=50K
38,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Female,0,200,45,Philippines,>50K
50,Self-emp-inc,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,8000,0,55,United-States,>50K
28,Private,Some-college,10,Never-married,Sales,Not-in-family,White,Male,0,0,42,United-States,<=50K
35,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,1500,0,48,United-States,>50K
52,Local-gov,Assoc-voc,11,Divorced,Adm-clerical,Unmarried,Black,Female,0,200,36,United-States,<=50K
42,Self-emp-inc,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,8000,0,45,United-States,>50K
65,Private,HS-grad,9,Widowed,Other-service,Not-in-family,White,Male,0,0,25,United-States,<=50K
28,Private,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,38,United-States,<=50K
52,Self-emp-inc,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,15000,0,50,United-States,>50K
39,Private,HS-grad,9,Divorced,Craft-repair,Not-in-family,Black,Male,0,500,42,United-States,<=50K
25,Private,Bachelors,13,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,0,0,40,Philippines,<=50K
60,State-gov,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,8000,0,45,United-States,>50K
50,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
38,Private,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,38,United-States,<=50K
28,Private,HS-grad,9,Never-married,Craft-repair,Own-child,Black,Male,0,0,40,United-States,<=50K
55,Private,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,5000,0,45,United-States,>50K
35,Private,Some-college,10,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Male,0,0,42,United-States,<=50K
45,Private,Some-college,10,Divorced,Sales,Not-in-family,White,Female,0,0,38,United-States,<=50K
62,State-gov,Doctorate,16,Widowed,Prof-specialty,Unmarried,White,Male,0,0,40,United-States,<=50K
35,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,5000,0,50,United-States,>50K
25,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,<=50K
48,Self-emp-inc,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,1500,45,United-States,<=50K
34,Private,Some-college,10,Never-married,Sales,Not-in-family,White,Male,0,0,45,United-States,<=50K
55,State-gov,Doctorate,16,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,0,1500,40,India,>50K
28,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,38,United-States,<=50K
45,Self-emp-inc,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,8000,0,50,United-States,>50K
60,Private,Assoc-voc,11,Widowed,Adm-clerical,Unmarried,Black,Female,0,0,35,United-States,<=50K
45,Private,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K
32,Private,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,0,0,38,United-States,<=50K
55,Private,Some-college,10,Divorced,Adm-clerical,Unmarried,Black,Female,0,1500,35,United-States,<=50K
28,Private,HS-grad,9,Never-married,Sales,Own-child,White,Male,0,0,40,United-States,<=50K
50,Private,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,5000,0,50,United-States,>50K
22,Private,Some-college,10,Never-married,Sales,Own-child,White,Female,0,0,35,United-States,<=50K
35,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K
45,Local-gov,Masters,14,Divorced,Prof-specialty,Not-in-family,Black,Female,500,0,40,United-States,<=50K
55,Self-emp-inc,Prof-school,15,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Female,8000,0,50,Philippines,>50K
62,Private,HS-grad,9,Widowed,Craft-repair,Not-in-family,White,Male,0,200,38,United-States,<=50K
35,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K
26,Private,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,38,United-States,<=50K
45,Private,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,1500,0,42,United-States,>50K
19,Private,HS-grad,9,Never-married,Sales,Own-child,Black,Male,0,0,25,United-States,<=50K
52,Private,Some-college,10,Divorced,Craft-repair,Unmarried,White,Male,0,200,40,United-States,<=50K
29,Private,Some-college,10,Never-married,Sales,Not-in-family,White,Female,0,0,38,United-States,<=50K
52,State-gov,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,<=50K
38,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,44,United-States,<=50K
47,Self-emp-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,1500,0,50,United-States,>50K
35,Private,Assoc-voc,11,Divorced,Tech-support,Unmarried,Black,Male,0,0,42,United-States,<=50K
48,Private,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,38,United-States,<=50K
35,Private,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,>50K
25,Private,HS-grad,9,Never-married,Sales,Not-in-family,Black,Male,0,0,40,United-States,<=50K
55,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,5000,0,42,United-States,>50K
30,Private,Some-college,10,Never-married,Tech-support,Own-child,White,Female,0,0,35,United-States,<=50K
28,Private,Some-college,10,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
42,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
55,Self-emp-inc,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,8000,0,45,United-States,>50K
22,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,38,United-States,<=50K
60,State-gov,Doctorate,16,Divorced,Prof-specialty,Not-in-family,White,Female,0,500,35,United-States,<=50K
45,Private,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K
32,Private,Some-college,10,Never-married,Adm-clerical,Not-in-family,Black,Female,0,200,38,United-States,<=50K
55,Self-emp-inc,Doctorate,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,15000,0,55,United-States,>50K
29,Private,HS-grad,9,Divorced,Sales,Unmarried,White,Female,0,0,35,United-States,<=50K
42,State-gov,Assoc-voc,12,Married-civ-spouse,Tech-support,Wife,Asian-Pac-Islander,Female,500,0,40,Philippines,<=50K
48,Private,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K
35,Private,Some-college,10,Never-married,Adm-clerical,Not-in-family,Black,Female,0,200,38,United-States,<=50K
62,Self-emp-inc,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,8000,0,55,United-States,>50K
22,Private,HS-grad,9,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,0,0,25,Philippines,<=50K
45,Local-gov,Assoc-voc,11,Divorced,Protective-serv,Unmarried,White,Male,0,0,42,United-States,<=50K
29,Private,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,42,United-States,<=50K
45,Self-emp-inc,Doctorate,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,8000,0,55,United-States,>50K
35,Private,Assoc-voc,11,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,36,United-States,<=50K
22,Private,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,38,United-States,<=50K
50,Private,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,500,45,United-States,<=50K
32,Private,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,38,United-States,<=50K
25,Private,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,0,45,United-States,<=50K
48,Self-emp-inc,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,5000,0,50,United-States,>50K
60,Local-gov,HS-grad,9,Widowed,Other-service,Not-in-family,Black,Female,0,200,32,United-States,<=50K
38,Private,Assoc-voc,11,Divorced,Craft-repair,Unmarried,White,Male,0,0,42,United-States,<=50K
22,Private,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,35,United-States,<=50K
45,Private,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,1500,0,48,United-States,>50K
55,State-gov,HS-grad,9,Divorced,Craft-repair,Unmarried,Black,Male,0,200,42,United-States,<=50K
32,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Female,0,0,45,United-States,>50K
25,Private,HS-grad,9,Never-married,Sales,Own-child,White,Male,0,0,38,United-States,<=50K
32,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
58,State-gov,Doctorate,16,Widowed,Prof-specialty,Not-in-family,Black,Female,1500,0,40,United-States,>50K
19,Private,11th,7,Never-married,Other-service,Own-child,White,Female,0,0,25,United-States,<=50K
42,Self-emp-inc,Masters,14,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Female,8000,0,45,India,>50K
62,Private,HS-grad,9,Divorced,Craft-repair,Unmarried,White,Male,0,300,38,United-States,<=50K
32,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K
45,State-gov,HS-grad,9,Divorced,Adm-clerical,Not-in-family,Black,Female,0,200,38,United-States,<=50K
22,Private,Some-college,10,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,0,0,30,Philippines,<=50K
58,Self-emp-inc,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,15000,0,50,United-States,>50K
36,Private,Masters,14,Never-married,Tech-support,Not-in-family,White,Female,0,0,40,United-States,<=50K
28,Private,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
25,Private,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,38,United-States,<=50K
70,Self-emp-inc,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,15000,0,30,United-States,>50K
42,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,42,United-States,<=50K
20,Private,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,20,United-States,<=50K
52,Self-emp-inc,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,2500,0,48,United-States,>50K
48,Private,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,200,45,England,>50K
27,Private,HS-grad,9,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,36,United-States,<=50K
23,Private,HS-grad,9,Never-married,Craft-repair,Own-child,Black,Male,0,0,40,United-States,<=50K
37,Private,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,44,United-States,<=50K
34,Private,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,38,United-States,<=50K
55,State-gov,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,200,45,United-States,>50K
28,Private,HS-grad,9,Never-married,Craft-repair,Own-child,Black,Male,0,0,42,United-States,<=50K
45,Self-emp-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,5000,0,55,United-States,>50K
62,Private,Assoc-voc,12,Divorced,Sales,Not-in-family,White,Female,0,0,35,United-States,<=50K
45,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
28,Private,Some-college,10,Never-married,Sales,Not-in-family,Black,Female,0,0,35,United-States,<=50K
52,State-gov,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Female,1500,0,40,United-States,<=50K
33,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,200,42,United-States,<=50K
60,Self-emp-inc,Doctorate,16,Widowed,Prof-specialty,Unmarried,Asian-Pac-Islander,Male,5000,0,45,India,>50K
28,Private,Some-college,10,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
45,Private,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,5000,0,45,United-States,>50K
55,Local-gov,HS-grad,9,Divorced,Adm-clerical,Unmarried,Black,Female,0,200,38,United-States,<=50K
38,Private,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,0,0,42,India,>50K
62,Self-emp-inc,Prof-school,15,Widowed,Exec-managerial,Other-relative,White,Male,15000,0,50,United-States,>50K
42,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,>50K
52,State-gov,Some-college,10,Divorced,Adm-clerical,Not-in-family,Black,Female,0,200,38,United-States,<=50K
29,Private,HS-grad,9,Never-married,Sales,Own-child,White,Male,0,0,40,United-States,<=50K
38,Private,Masters,14,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Female,1500,0,42,Philippines,>50K
22,Private,Some-college,11,Never-married,Other-service,Not-in-family,White,Female,0,0,25,United-States,<=50K
28,Private,Some-college,10,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
52,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,42,United-States,<=50K
35,State-gov,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,>50K
22,Private,Some-college,10,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,35,United-States,<=50K
48,Self-emp-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,5000,0,50,United-States,>50K
28,Private,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
52,Self-emp-inc,Doctorate,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,15000,0,55,United-States,>50K
38,Private,Some-college,10,Divorced,Adm-clerical,Unmarried,Black,Female,0,500,35,United-States,<=50K
62,Local-gov,Masters,14,Widowed,Prof-specialty,Not-in-family,White,Male,0,0,45,United-States,>50K
25,Private,HS-grad,9,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,0,0,38,India,<=50K
42,Private,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,48,United-States,>50K
29,Private,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,38,United-States,<=50K
52,State-gov,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,2000,0,42,United-States,>50K
36,Private,HS-grad,9,Divorced,Craft-repair,Unmarried,White,Male,0,0,44,United-States,<=50K
23,Private,Assoc-acdm,12,Never-married,Tech-support,Own-child,White,Male,0,0,40,United-States,<=50K
45,Private,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
28,Private,Some-college,10,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,38,United-States,<=50K
52,State-gov,Doctorate,16,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,5000,0,45,India,>50K
19,Private,HS-grad,9,Never-married,Sales,Own-child,White,Male,0,0,20,United-States,<=50K
60,Federal-gov,Prof-school,15,Widowed,Exec-managerial,Not-in-family,White,Female,0,200,40,United-States,<=50K
28,Private,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,35,United-States,<=50K
42,Private,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,>50K
55,Self-emp-inc,HS-grad,9,Divorced,Exec-managerial,Unmarried,Black,Male,1500,0,50,United-States,>50K
19,Private,11th,7,Never-married,Other-service,Own-child,Asian-Pac-Islander,Female,0,0,20,Philippines,<=50K
38,Local-gov,Assoc-voc,12,Married-civ-spouse,Tech-support,Wife,White,Female,0,200,40,United-States,<=50K
42,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,44,United-States,<=50K
58,State-gov,Masters,14,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,150,50,United-States,>50K
34,Private,Some-college,10,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,38,United-States,<=50K
25,Private,Assoc-voc,11,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
48,Self-emp-inc,Prof-school,15,Divorced,Prof-specialty,Unmarried,Asian-Pac-Islander,Male,8000,0,55,India,>50K
34,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
48,Private,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,150,35,United-States,<=50K
22,Private,Some-college,10,Never-married,Sales,Not-in-family,White,Male,0,0,30,United-States,<=50K
55,Private,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,8000,0,45,United-States,>50K
31,Private,Assoc-acdm,12,Never-married,Tech-support,Not-in-family,White,Female,0,0,40,United-States,<=50K
45,Private,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,>50K
28,Private,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,38,United-States,<=50K
60,Self-emp-not-inc,HS-grad,9,Widowed,Farming-fishing,Not-in-family,Black,Male,0,0,35,United-States,<=50K
35,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,1500,0,42,United-States,>50K
19,Private,11th,7,Never-married,Other-service,Own-child,Asian-Pac-Islander,Male,0,0,25,Philippines,<=50K
28,Private,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,38,United-States,<=50K
45,Self-emp-inc,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,8000,0,50,United-States,>50K
62,Private,HS-grad,9,Widowed,Sales,Not-in-family,Black,Female,0,300,35,United-States,<=50K
33,Local-gov,Assoc-voc,11,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,42,United-States,<=50K
50,Private,Doctorate,16,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,25000,0,48,India,>50K
30,Private,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,38,United-States,<=50K
48,Self-emp-inc,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,15000,0,50,United-States,>50K
62,Private,HS-grad,9,Widowed,Craft-repair,Not-in-family,Black,Male,0,0,40,United-States,<=50K
35,Local-gov,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,Female,0,500,45,United-States,<=50K
25,Private,Assoc-voc,11,Never-married,Tech-support,Own-child,Asian-Pac-Islander,Male,0,0,40,Philippines,<=50K
52,Private,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,48,United-States,>50K
28,Private,Some-college,10,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,38,United-States,<=50K
44,Self-emp-inc,Prof-school,15,Married-civ-spouse,Prof-specialty,Wife,White,Female,15000,0,42,United-States,>50K
61,Private,HS-grad,9,Divorced,Transport-moving,Unmarried,White,Male,0,500,45,United-States,<=50K
35,Local-gov,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0,0,40,Philippines,<=50K
22,Private,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,30,United-States,<=50K
35,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,1500,0,50,United-States,>50K
